"Plot Title: 20719658"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719658, SEN S/N: 20719658)","Coupler Detached (LGR S/N: 20719658)","Coupler Attached (LGR S/N: 20719658)","Host Connected (LGR S/N: 20719658)","Stopped (LGR S/N: 20719658)","End Of File (LGR S/N: 20719658)"
1569,06/22/21 12:20:00 PM,29.414,,,,,
1570,06/22/21 12:30:00 PM,29.615,,,,,
1571,06/22/21 12:40:00 PM,29.565,,,,,
1572,06/22/21 12:50:00 PM,29.640,,,,,
1573,06/22/21 01:00:00 PM,29.515,,,,,
1574,06/22/21 01:10:00 PM,29.615,,,,,
1575,06/22/21 01:20:00 PM,29.565,,,,,
1576,06/22/21 01:30:00 PM,29.590,,,,,
1577,06/22/21 01:40:00 PM,29.740,,,,,
1578,06/22/21 01:50:00 PM,29.815,,,,,
1579,06/22/21 02:00:00 PM,29.765,,,,,
1580,06/22/21 02:10:00 PM,29.765,,,,,
1581,06/22/21 02:20:00 PM,29.815,,,,,
1582,06/22/21 02:30:00 PM,29.815,,,,,
1583,06/22/21 02:40:00 PM,29.790,,,,,
1584,06/22/21 02:50:00 PM,29.765,,,,,
1585,06/22/21 03:00:00 PM,29.790,,,,,
1586,06/22/21 03:10:00 PM,29.840,,,,,
1587,06/22/21 03:20:00 PM,29.966,,,,,
1588,06/22/21 03:30:00 PM,29.941,,,,,
1589,06/22/21 03:40:00 PM,29.941,,,,,
1590,06/22/21 03:50:00 PM,29.916,,,,,
1591,06/22/21 04:00:00 PM,29.890,,,,,
1592,06/22/21 04:10:00 PM,29.991,,,,,
1593,06/22/21 04:20:00 PM,29.916,,,,,
1594,06/22/21 04:30:00 PM,29.941,,,,,
1595,06/22/21 04:40:00 PM,29.941,,,,,
1596,06/22/21 04:50:00 PM,29.890,,,,,
1597,06/22/21 05:00:00 PM,29.966,,,,,
1598,06/22/21 05:10:00 PM,29.941,,,,,
1599,06/22/21 05:20:00 PM,29.890,,,,,
1600,06/22/21 05:30:00 PM,29.765,,,,,
1601,06/22/21 05:40:00 PM,29.765,,,,,
1602,06/22/21 05:50:00 PM,29.790,,,,,
1603,06/22/21 06:00:00 PM,29.815,,,,,
1604,06/22/21 06:10:00 PM,29.740,,,,,
1605,06/22/21 06:20:00 PM,29.740,,,,,
1606,06/22/21 06:30:00 PM,29.740,,,,,
1607,06/22/21 06:40:00 PM,29.765,,,,,
1608,06/22/21 06:50:00 PM,29.715,,,,,
1609,06/22/21 07:00:00 PM,29.740,,,,,
1610,06/22/21 07:10:00 PM,29.740,,,,,
1611,06/22/21 07:20:00 PM,29.715,,,,,
1612,06/22/21 07:30:00 PM,29.765,,,,,
1613,06/22/21 07:40:00 PM,29.690,,,,,
1614,06/22/21 07:50:00 PM,29.715,,,,,
1615,06/22/21 08:00:00 PM,29.490,,,,,
1616,06/22/21 08:10:00 PM,29.565,,,,,
1617,06/22/21 08:20:00 PM,29.490,,,,,
1618,06/22/21 08:30:00 PM,29.540,,,,,
1619,06/22/21 08:40:00 PM,29.515,,,,,
1620,06/22/21 08:50:00 PM,29.515,,,,,
1621,06/22/21 09:00:00 PM,29.515,,,,,
1622,06/22/21 09:10:00 PM,29.515,,,,,
1623,06/22/21 09:20:00 PM,29.540,,,,,
1624,06/22/21 09:30:00 PM,29.515,,,,,
1625,06/22/21 09:40:00 PM,29.515,,,,,
1626,06/22/21 09:50:00 PM,29.490,,,,,
1627,06/22/21 10:00:00 PM,29.515,,,,,
1628,06/22/21 10:10:00 PM,29.515,,,,,
1629,06/22/21 10:20:00 PM,29.540,,,,,
1630,06/22/21 10:30:00 PM,29.464,,,,,
1631,06/22/21 10:40:00 PM,29.540,,,,,
1632,06/22/21 10:50:00 PM,29.515,,,,,
1633,06/22/21 11:00:00 PM,29.540,,,,,
1634,06/22/21 11:10:00 PM,29.389,,,,,
1635,06/22/21 11:20:00 PM,29.290,,,,,
1636,06/22/21 11:30:00 PM,29.340,,,,,
1637,06/22/21 11:40:00 PM,29.290,,,,,
1638,06/22/21 11:50:00 PM,29.315,,,,,
1639,06/23/21 12:00:00 AM,29.315,,,,,
1640,06/23/21 12:10:00 AM,29.290,,,,,
1641,06/23/21 12:20:00 AM,29.290,,,,,
1642,06/23/21 12:30:00 AM,29.315,,,,,
1643,06/23/21 12:40:00 AM,29.265,,,,,
1644,06/23/21 12:50:00 AM,29.265,,,,,
1645,06/23/21 01:00:00 AM,29.215,,,,,
1646,06/23/21 01:10:00 AM,29.290,,,,,
1647,06/23/21 01:20:00 AM,29.240,,,,,
1648,06/23/21 01:30:00 AM,29.240,,,,,
1649,06/23/21 01:40:00 AM,29.290,,,,,
1650,06/23/21 01:50:00 AM,29.265,,,,,
1651,06/23/21 02:00:00 AM,29.265,,,,,
1652,06/23/21 02:10:00 AM,29.165,,,,,
1653,06/23/21 02:20:00 AM,29.065,,,,,
1654,06/23/21 02:30:00 AM,29.040,,,,,
1655,06/23/21 02:40:00 AM,29.090,,,,,
1656,06/23/21 02:50:00 AM,29.040,,,,,
1657,06/23/21 03:00:00 AM,29.040,,,,,
1658,06/23/21 03:10:00 AM,28.891,,,,,
1659,06/23/21 03:20:00 AM,28.841,,,,,
1660,06/23/21 03:30:00 AM,28.866,,,,,
1661,06/23/21 03:40:00 AM,28.816,,,,,
1662,06/23/21 03:50:00 AM,28.791,,,,,
1663,06/23/21 04:00:00 AM,28.891,,,,,
1664,06/23/21 04:10:00 AM,28.891,,,,,
1665,06/23/21 04:20:00 AM,28.891,,,,,
1666,06/23/21 04:30:00 AM,28.816,,,,,
1667,06/23/21 04:40:00 AM,28.692,,,,,
1668,06/23/21 04:50:00 AM,28.692,,,,,
1669,06/23/21 05:00:00 AM,28.717,,,,,
1670,06/23/21 05:10:00 AM,28.692,,,,,
1671,06/23/21 05:20:00 AM,28.742,,,,,
1672,06/23/21 05:30:00 AM,28.717,,,,,
1673,06/23/21 05:40:00 AM,28.667,,,,,
1674,06/23/21 05:50:00 AM,28.717,,,,,
1675,06/23/21 06:00:00 AM,28.642,,,,,
1676,06/23/21 06:10:00 AM,28.717,,,,,
1677,06/23/21 06:20:00 AM,28.692,,,,,
1678,06/23/21 06:30:00 AM,28.717,,,,,
1679,06/23/21 06:40:00 AM,28.766,,,,,
1680,06/23/21 06:50:00 AM,28.667,,,,,
1681,06/23/21 07:00:00 AM,28.816,,,,,
1682,06/23/21 07:10:00 AM,28.891,,,,,
1683,06/23/21 07:20:00 AM,28.866,,,,,
1684,06/23/21 07:30:00 AM,28.816,,,,,
1685,06/23/21 07:40:00 AM,28.866,,,,,
1686,06/23/21 07:50:00 AM,28.916,,,,,
1687,06/23/21 08:00:00 AM,28.816,,,,,
1688,06/23/21 08:10:00 AM,28.891,,,,,
1689,06/23/21 08:20:00 AM,28.841,,,,,
1690,06/23/21 08:30:00 AM,28.965,,,,,
1691,06/23/21 08:40:00 AM,29.115,,,,,
1692,06/23/21 08:50:00 AM,29.140,,,,,
1693,06/23/21 09:00:00 AM,29.065,,,,,
1694,06/23/21 09:10:00 AM,29.115,,,,,
1695,06/23/21 09:20:00 AM,29.065,,,,,
1696,06/23/21 09:30:00 AM,29.140,,,,,
1697,06/23/21 09:40:00 AM,29.040,,,,,
1698,06/23/21 09:50:00 AM,29.140,,,,,
1699,06/23/21 10:00:00 AM,29.290,,,,,
1700,06/23/21 10:10:00 AM,29.315,,,,,
1701,06/23/21 10:20:00 AM,29.290,,,,,
1702,06/23/21 10:30:00 AM,29.315,,,,,
1703,06/23/21 10:40:00 AM,29.315,,,,,
1704,06/23/21 10:50:00 AM,29.365,,,,,
1705,06/23/21 11:00:00 AM,29.290,,,,,
1706,06/23/21 11:10:00 AM,29.365,,,,,
1707,06/23/21 11:20:00 AM,29.315,,,,,
1708,06/23/21 11:30:00 AM,29.389,,,,,
1709,06/23/21 11:40:00 AM,29.340,,,,,
1710,06/23/21 11:50:00 AM,29.315,,,,,
1711,06/23/21 12:00:00 PM,29.389,,,,,
1712,06/23/21 12:10:00 PM,29.389,,,,,
1713,06/23/21 12:20:00 PM,29.389,,,,,
1714,06/23/21 12:30:00 PM,29.590,,,,,
1715,06/23/21 12:40:00 PM,29.565,,,,,
1716,06/23/21 12:50:00 PM,29.590,,,,,
1717,06/23/21 01:00:00 PM,29.540,,,,,
1718,06/23/21 01:10:00 PM,29.615,,,,,
1719,06/23/21 01:20:00 PM,29.515,,,,,
1720,06/23/21 01:30:00 PM,29.565,,,,,
1721,06/23/21 01:40:00 PM,29.565,,,,,
1722,06/23/21 01:50:00 PM,29.665,,,,,
1723,06/23/21 02:00:00 PM,29.715,,,,,
1724,06/23/21 02:10:00 PM,29.740,,,,,
1725,06/23/21 02:20:00 PM,29.715,,,,,
1726,06/23/21 02:30:00 PM,29.715,,,,,
1727,06/23/21 02:40:00 PM,29.740,,,,,
1728,06/23/21 02:50:00 PM,29.715,,,,,
1729,06/23/21 03:00:00 PM,29.740,,,,,
1730,06/23/21 03:10:00 PM,29.765,,,,,
1731,06/23/21 03:20:00 PM,29.840,,,,,
1732,06/23/21 03:30:00 PM,29.916,,,,,
1733,06/23/21 03:40:00 PM,29.865,,,,,
1734,06/23/21 03:50:00 PM,29.865,,,,,
1735,06/23/21 04:00:00 PM,29.865,,,,,
1736,06/23/21 04:10:00 PM,29.865,,,,,
1737,06/23/21 04:20:00 PM,29.941,,,,,
1738,06/23/21 04:30:00 PM,29.865,,,,,
1739,06/23/21 04:40:00 PM,29.941,,,,,
1740,06/23/21 04:50:00 PM,29.941,,,,,
1741,06/23/21 05:00:00 PM,29.916,,,,,
1742,06/23/21 05:10:00 PM,29.916,,,,,
1743,06/23/21 05:20:00 PM,29.865,,,,,
1744,06/23/21 05:30:00 PM,29.740,,,,,
1745,06/23/21 05:40:00 PM,29.715,,,,,
1746,06/23/21 05:50:00 PM,29.765,,,,,
1747,06/23/21 06:00:00 PM,29.690,,,,,
1748,06/23/21 06:10:00 PM,29.740,,,,,
1749,06/23/21 06:20:00 PM,29.715,,,,,
1750,06/23/21 06:30:00 PM,29.740,,,,,
1751,06/23/21 06:40:00 PM,29.715,,,,,
1752,06/23/21 06:50:00 PM,29.740,,,,,
1753,06/23/21 07:00:00 PM,29.715,,,,,
1754,06/23/21 07:10:00 PM,29.715,,,,,
1755,06/23/21 07:20:00 PM,29.715,,,,,
1756,06/23/21 07:30:00 PM,29.715,,,,,
1757,06/23/21 07:40:00 PM,29.715,,,,,
1758,06/23/21 07:50:00 PM,29.640,,,,,
1759,06/23/21 08:00:00 PM,29.464,,,,,
1760,06/23/21 08:10:00 PM,29.515,,,,,
1761,06/23/21 08:20:00 PM,29.490,,,,,
1762,06/23/21 08:30:00 PM,29.515,,,,,
1763,06/23/21 08:40:00 PM,29.515,,,,,
1764,06/23/21 08:50:00 PM,29.490,,,,,
1765,06/23/21 09:00:00 PM,29.490,,,,,
1766,06/23/21 09:10:00 PM,29.515,,,,,
1767,06/23/21 09:20:00 PM,29.490,,,,,
1768,06/23/21 09:30:00 PM,29.515,,,,,
1769,06/23/21 09:40:00 PM,29.515,,,,,
1770,06/23/21 09:50:00 PM,29.515,,,,,
1771,06/23/21 10:00:00 PM,29.515,,,,,
1772,06/23/21 10:10:00 PM,29.490,,,,,
1773,06/23/21 10:20:00 PM,29.540,,,,,
1774,06/23/21 10:30:00 PM,29.490,,,,,
1775,06/23/21 10:40:00 PM,29.540,,,,,
1776,06/23/21 10:50:00 PM,29.490,,,,,
1777,06/23/21 11:00:00 PM,29.515,,,,,
1778,06/23/21 11:10:00 PM,29.389,,,,,
1779,06/23/21 11:20:00 PM,29.290,,,,,
1780,06/23/21 11:30:00 PM,29.290,,,,,
1781,06/23/21 11:40:00 PM,29.315,,,,,
1782,06/23/21 11:50:00 PM,29.265,,,,,
1783,06/24/21 12:00:00 AM,29.315,,,,,
1784,06/24/21 12:10:00 AM,29.290,,,,,
1785,06/24/21 12:20:00 AM,29.315,,,,,
1786,06/24/21 12:30:00 AM,29.290,,,,,
1787,06/24/21 12:40:00 AM,29.190,,,,,
1788,06/24/21 12:50:00 AM,29.265,,,,,
1789,06/24/21 01:00:00 AM,29.215,,,,,
1790,06/24/21 01:10:00 AM,29.265,,,,,
1791,06/24/21 01:20:00 AM,29.240,,,,,
1792,06/24/21 01:30:00 AM,29.240,,,,,
1793,06/24/21 01:40:00 AM,29.265,,,,,
1794,06/24/21 01:50:00 AM,29.215,,,,,
1795,06/24/21 02:00:00 AM,29.240,,,,,
1796,06/24/21 02:10:00 AM,29.115,,,,,
1797,06/24/21 02:20:00 AM,29.015,,,,,
1798,06/24/21 02:30:00 AM,29.065,,,,,
1799,06/24/21 02:40:00 AM,29.040,,,,,
1800,06/24/21 02:50:00 AM,28.990,,,,,
1801,06/24/21 03:00:00 AM,29.040,,,,,
1802,06/24/21 03:10:00 AM,28.916,,,,,
1803,06/24/21 03:20:00 AM,28.791,,,,,
1804,06/24/21 03:30:00 AM,28.866,,,,,
1805,06/24/21 03:40:00 AM,28.816,,,,,
1806,06/24/21 03:50:00 AM,28.841,,,,,
1807,06/24/21 04:00:00 AM,28.791,,,,,
1808,06/24/21 04:10:00 AM,28.841,,,,,
1809,06/24/21 04:20:00 AM,28.841,,,,,
1810,06/24/21 04:30:00 AM,28.866,,,,,
1811,06/24/21 04:40:00 AM,28.742,,,,,
1812,06/24/21 04:50:00 AM,28.667,,,,,
1813,06/24/21 05:00:00 AM,28.642,,,,,
1814,06/24/21 05:10:00 AM,28.717,,,,,
1815,06/24/21 05:20:00 AM,28.642,,,,,
1816,06/24/21 05:30:00 AM,28.692,,,,,
1817,06/24/21 05:40:00 AM,28.692,,,,,
1818,06/24/21 05:50:00 AM,28.717,,,,,
1819,06/24/21 06:00:00 AM,28.717,,,,,
1820,06/24/21 06:10:00 AM,28.717,,,,,
1821,06/24/21 06:20:00 AM,28.742,,,,,
1822,06/24/21 06:30:00 AM,28.642,,,,,
1823,06/24/21 06:40:00 AM,28.692,,,,,
1824,06/24/21 06:50:00 AM,28.692,,,,,
1825,06/24/21 07:00:00 AM,28.866,,,,,
1826,06/24/21 07:10:00 AM,28.841,,,,,
1827,06/24/21 07:20:00 AM,28.866,,,,,
1828,06/24/21 07:30:00 AM,28.866,,,,,
1829,06/24/21 07:40:00 AM,28.841,,,,,
1830,06/24/21 07:50:00 AM,28.866,,,,,
1831,06/24/21 08:00:00 AM,28.816,,,,,
1832,06/24/21 08:10:00 AM,28.866,,,,,
1833,06/24/21 08:20:00 AM,28.816,,,,,
1834,06/24/21 08:30:00 AM,28.965,,,,,
1835,06/24/21 08:40:00 AM,29.140,,,,,
1836,06/24/21 08:50:00 AM,29.065,,,,,
1837,06/24/21 09:00:00 AM,29.015,,,,,
1838,06/24/21 09:10:00 AM,29.065,,,,,
1839,06/24/21 09:20:00 AM,29.090,,,,,
1840,06/24/21 09:30:00 AM,29.015,,,,,
1841,06/24/21 09:40:00 AM,29.115,,,,,
1842,06/24/21 09:50:00 AM,29.140,,,,,
1843,06/24/21 10:00:00 AM,29.315,,,,,
1844,06/24/21 10:10:00 AM,29.315,,,,,
1845,06/24/21 10:20:00 AM,29.340,,,,,
1846,06/24/21 10:30:00 AM,29.290,,,,,
1847,06/24/21 10:40:00 AM,29.265,,,,,
1848,06/24/21 10:50:00 AM,29.340,,,,,
1849,06/24/21 11:00:00 AM,29.340,,,,,
1850,06/24/21 11:10:00 AM,29.315,,,,,
1851,06/24/21 11:20:00 AM,29.365,,,,,
1852,06/24/21 11:30:00 AM,29.340,,,,,
1853,06/24/21 11:40:00 AM,29.365,,,,,
1854,06/24/21 11:50:00 AM,29.340,,,,,
1855,06/24/21 12:00:00 PM,29.365,,,,,
1856,06/24/21 12:10:00 PM,29.365,,,,,
1857,06/24/21 12:20:00 PM,29.414,,,,,
1858,06/24/21 12:30:00 PM,29.565,,,,,
1859,06/24/21 12:40:00 PM,29.565,,,,,
1860,06/24/21 12:50:00 PM,29.615,,,,,
1861,06/24/21 01:00:00 PM,29.540,,,,,
1862,06/24/21 01:10:00 PM,29.565,,,,,
1863,06/24/21 01:20:00 PM,29.540,,,,,
1864,06/24/21 01:30:00 PM,29.540,,,,,
1865,06/24/21 01:40:00 PM,29.640,,,,,
1866,06/24/21 01:50:00 PM,29.815,,,,,
1867,06/24/21 02:00:00 PM,29.740,,,,,
1868,06/24/21 02:10:00 PM,29.815,,,,,
1869,06/24/21 02:20:00 PM,29.840,,,,,
1870,06/24/21 02:30:00 PM,29.765,,,,,
1871,06/24/21 02:40:00 PM,29.790,,,,,
1872,06/24/21 02:50:00 PM,29.865,,,,,
1873,06/24/21 03:00:00 PM,29.765,,,,,
1874,06/24/21 03:10:00 PM,29.865,,,,,
1875,06/24/21 03:20:00 PM,29.916,,,,,
1876,06/24/21 03:30:00 PM,29.941,,,,,
1877,06/24/21 03:40:00 PM,29.916,,,,,
1878,06/24/21 03:50:00 PM,29.941,,,,,
1879,06/24/21 04:00:00 PM,29.941,,,,,
1880,06/24/21 04:10:00 PM,29.865,,,,,
1881,06/24/21 04:20:00 PM,29.916,,,,,
1882,06/24/21 04:30:00 PM,29.890,,,,,
1883,06/24/21 04:40:00 PM,29.916,,,,,
1884,06/24/21 04:50:00 PM,29.865,,,,,
1885,06/24/21 05:00:00 PM,29.916,,,,,
1886,06/24/21 05:10:00 PM,29.865,,,,,
1887,06/24/21 05:20:00 PM,29.865,,,,,
1888,06/24/21 05:30:00 PM,29.715,,,,,
1889,06/24/21 05:40:00 PM,29.765,,,,,
1890,06/24/21 05:50:00 PM,29.740,,,,,
1891,06/24/21 06:00:00 PM,29.715,,,,,
1892,06/24/21 06:10:00 PM,29.765,,,,,
1893,06/24/21 06:20:00 PM,29.690,,,,,
1894,06/24/21 06:30:00 PM,29.740,,,,,
1895,06/24/21 06:40:00 PM,29.740,,,,,
1896,06/24/21 06:50:00 PM,29.665,,,,,
1897,06/24/21 07:00:00 PM,29.590,,,,,
1898,06/24/21 07:10:00 PM,29.540,,,,,
1899,06/24/21 07:20:00 PM,29.615,,,,,
1900,06/24/21 07:30:00 PM,29.615,,,,,
1901,06/24/21 07:40:00 PM,29.690,,,,,
1902,06/24/21 07:50:00 PM,29.665,,,,,
1903,06/24/21 08:00:00 PM,29.464,,,,,
1904,06/24/21 08:10:00 PM,29.515,,,,,
1905,06/24/21 08:20:00 PM,29.490,,,,,
1906,06/24/21 08:30:00 PM,29.540,,,,,
1907,06/24/21 08:40:00 PM,29.464,,,,,
1908,06/24/21 08:50:00 PM,29.490,,,,,
1909,06/24/21 09:00:00 PM,29.515,,,,,
1910,06/24/21 09:10:00 PM,29.490,,,,,
1911,06/24/21 09:20:00 PM,29.490,,,,,
1912,06/24/21 09:30:00 PM,29.515,,,,,
1913,06/24/21 09:40:00 PM,29.490,,,,,
1914,06/24/21 09:50:00 PM,29.490,,,,,
1915,06/24/21 10:00:00 PM,29.490,,,,,
1916,06/24/21 10:10:00 PM,29.490,,,,,
1917,06/24/21 10:20:00 PM,29.490,,,,,
1918,06/24/21 10:30:00 PM,29.490,,,,,
1919,06/24/21 10:40:00 PM,29.490,,,,,
1920,06/24/21 10:50:00 PM,29.490,,,,,
1921,06/24/21 11:00:00 PM,29.515,,,,,
1922,06/24/21 11:10:00 PM,29.365,,,,,
1923,06/24/21 11:20:00 PM,29.315,,,,,
1924,06/24/21 11:30:00 PM,29.290,,,,,
1925,06/24/21 11:40:00 PM,29.290,,,,,
1926,06/24/21 11:50:00 PM,29.315,,,,,
1927,06/25/21 12:00:00 AM,29.290,,,,,
1928,06/25/21 12:10:00 AM,29.315,,,,,
1929,06/25/21 12:20:00 AM,29.315,,,,,
1930,06/25/21 12:30:00 AM,29.240,,,,,
1931,06/25/21 12:40:00 AM,29.240,,,,,
1932,06/25/21 12:50:00 AM,29.240,,,,,
1933,06/25/21 01:00:00 AM,29.265,,,,,
1934,06/25/21 01:10:00 AM,29.215,,,,,
1935,06/25/21 01:20:00 AM,29.265,,,,,
1936,06/25/21 01:30:00 AM,29.265,,,,,
1937,06/25/21 01:40:00 AM,29.215,,,,,
1938,06/25/21 01:50:00 AM,29.240,,,,,
1939,06/25/21 02:00:00 AM,29.240,,,,,
1940,06/25/21 02:10:00 AM,29.140,,,,,
1941,06/25/21 02:20:00 AM,29.015,,,,,
1942,06/25/21 02:30:00 AM,29.065,,,,,
1943,06/25/21 02:40:00 AM,29.015,,,,,
1944,06/25/21 02:50:00 AM,29.040,,,,,
1945,06/25/21 03:00:00 AM,29.040,,,,,
1946,06/25/21 03:10:00 AM,28.891,,,,,
1947,06/25/21 03:20:00 AM,28.791,,,,,
1948,06/25/21 03:30:00 AM,28.816,,,,,
1949,06/25/21 03:40:00 AM,28.841,,,,,
1950,06/25/21 03:50:00 AM,28.891,,,,,
1951,06/25/21 04:00:00 AM,28.866,,,,,
1952,06/25/21 04:10:00 AM,28.866,,,,,
1953,06/25/21 04:20:00 AM,28.841,,,,,
1954,06/25/21 04:30:00 AM,28.841,,,,,
1955,06/25/21 04:40:00 AM,28.642,,,,,
1956,06/25/21 04:50:00 AM,28.692,,,,,
1957,06/25/21 05:00:00 AM,28.667,,,,,
1958,06/25/21 05:10:00 AM,28.667,,,,,
1959,06/25/21 05:20:00 AM,28.617,,,,,
1960,06/25/21 05:30:00 AM,28.717,,,,,
1961,06/25/21 05:40:00 AM,28.642,,,,,
1962,06/25/21 05:50:00 AM,28.692,,,,,
1963,06/25/21 06:00:00 AM,28.667,,,,,
1964,06/25/21 06:10:00 AM,28.667,,,,,
1965,06/25/21 06:20:00 AM,28.642,,,,,
1966,06/25/21 06:30:00 AM,28.692,,,,,
1967,06/25/21 06:40:00 AM,28.692,,,,,
1968,06/25/21 06:50:00 AM,28.742,,,,,
1969,06/25/21 07:00:00 AM,28.866,,,,,
1970,06/25/21 07:10:00 AM,28.791,,,,,
1971,06/25/21 07:20:00 AM,28.866,,,,,
1972,06/25/21 07:30:00 AM,28.891,,,,,
1973,06/25/21 07:40:00 AM,28.916,,,,,
1974,06/25/21 07:50:00 AM,28.841,,,,,
1975,06/25/21 08:00:00 AM,28.866,,,,,
1976,06/25/21 08:10:00 AM,28.816,,,,,
1977,06/25/21 08:20:00 AM,28.816,,,,,
1978,06/25/21 08:30:00 AM,28.965,,,,,
1979,06/25/21 08:40:00 AM,29.115,,,,,
1980,06/25/21 08:50:00 AM,29.090,,,,,
1981,06/25/21 09:00:00 AM,29.040,,,,,
1982,06/25/21 09:10:00 AM,29.015,,,,,
1983,06/25/21 09:20:00 AM,29.090,,,,,
1984,06/25/21 09:30:00 AM,29.090,,,,,
1985,06/25/21 09:40:00 AM,29.115,,,,,
1986,06/25/21 09:50:00 AM,29.065,,,,,
1987,06/25/21 10:00:00 AM,29.315,,,,,
1988,06/25/21 10:10:00 AM,29.340,,,,,
1989,06/25/21 10:20:00 AM,29.290,,,,,
1990,06/25/21 10:30:00 AM,29.365,,,,,
1991,06/25/21 10:40:00 AM,29.340,,,,,
1992,06/25/21 10:50:00 AM,29.315,,,,,
1993,06/25/21 11:00:00 AM,29.315,,,,,
1994,06/25/21 11:10:00 AM,29.365,,,,,
1995,06/25/21 11:20:00 AM,29.290,,,,,
1996,06/25/21 11:30:00 AM,29.414,,,,,
1997,06/25/21 11:40:00 AM,29.439,,,,,
1998,06/25/21 11:50:00 AM,29.389,,,,,
1999,06/25/21 12:00:00 PM,29.340,,,,,
2000,06/25/21 12:10:00 PM,29.389,,,,,
2001,06/25/21 12:20:00 PM,29.340,,,,,
2002,06/25/21 12:30:00 PM,29.540,,,,,
2003,06/25/21 12:40:00 PM,29.540,,,,,
2004,06/25/21 12:50:00 PM,29.590,,,,,
2005,06/25/21 01:00:00 PM,29.565,,,,,
2006,06/25/21 01:10:00 PM,29.540,,,,,
2007,06/25/21 01:20:00 PM,29.590,,,,,
2008,06/25/21 01:30:00 PM,29.565,,,,,
2009,06/25/21 01:40:00 PM,29.665,,,,,
2010,06/25/21 01:50:00 PM,29.790,,,,,
2011,06/25/21 02:00:00 PM,29.765,,,,,
2012,06/25/21 02:10:00 PM,29.740,,,,,
2013,06/25/21 02:20:00 PM,29.840,,,,,
2014,06/25/21 02:30:00 PM,29.765,,,,,
2015,06/25/21 02:40:00 PM,29.815,,,,,
2016,06/25/21 02:50:00 PM,29.790,,,,,
2017,06/25/21 03:00:00 PM,29.740,,,,,
2018,06/25/21 03:10:00 PM,29.815,,,,,
2019,06/25/21 03:20:00 PM,29.966,,,,,
2020,06/25/21 03:30:00 PM,29.865,,,,,
2021,06/25/21 03:40:00 PM,29.966,,,,,
2022,06/25/21 03:50:00 PM,29.941,,,,,
2023,06/25/21 04:00:00 PM,29.941,,,,,
2024,06/25/21 04:10:00 PM,29.916,,,,,
2025,06/25/21 04:20:00 PM,29.941,,,,,
2026,06/25/21 04:30:00 PM,29.916,,,,,
2027,06/25/21 04:40:00 PM,29.941,,,,,
2028,06/25/21 04:50:00 PM,29.916,,,,,
2029,06/25/21 05:00:00 PM,29.941,,,,,
2030,06/25/21 05:10:00 PM,29.916,,,,,
2031,06/25/21 05:20:00 PM,29.941,,,,,
2032,06/25/21 05:30:00 PM,29.815,,,,,
2033,06/25/21 05:40:00 PM,29.715,,,,,
2034,06/25/21 05:50:00 PM,29.740,,,,,
2035,06/25/21 06:00:00 PM,29.765,,,,,
2036,06/25/21 06:10:00 PM,29.740,,,,,
2037,06/25/21 06:20:00 PM,29.765,,,,,
2038,06/25/21 06:30:00 PM,29.715,,,,,
2039,06/25/21 06:40:00 PM,29.715,,,,,
2040,06/25/21 06:50:00 PM,29.765,,,,,
2041,06/25/21 07:00:00 PM,29.740,,,,,
2042,06/25/21 07:10:00 PM,29.740,,,,,
2043,06/25/21 07:20:00 PM,29.740,,,,,
2044,06/25/21 07:30:00 PM,29.740,,,,,
2045,06/25/21 07:40:00 PM,29.715,,,,,
2046,06/25/21 07:50:00 PM,29.715,,,,,
2047,06/25/21 08:00:00 PM,29.490,,,,,
2048,06/25/21 08:10:00 PM,29.540,,,,,
2049,06/25/21 08:20:00 PM,29.515,,,,,
2050,06/25/21 08:30:00 PM,29.515,,,,,
2051,06/25/21 08:40:00 PM,29.515,,,,,
2052,06/25/21 08:50:00 PM,29.515,,,,,
2053,06/25/21 09:00:00 PM,29.515,,,,,
2054,06/25/21 09:10:00 PM,29.515,,,,,
2055,06/25/21 09:20:00 PM,29.515,,,,,
2056,06/25/21 09:30:00 PM,29.515,,,,,
2057,06/25/21 09:40:00 PM,29.515,,,,,
2058,06/25/21 09:50:00 PM,29.515,,,,,
2059,06/25/21 10:00:00 PM,29.540,,,,,
2060,06/25/21 10:10:00 PM,29.490,,,,,
2061,06/25/21 10:20:00 PM,29.565,,,,,
2062,06/25/21 10:30:00 PM,29.565,,,,,
2063,06/25/21 10:40:00 PM,29.490,,,,,
2064,06/25/21 10:50:00 PM,29.515,,,,,
2065,06/25/21 11:00:00 PM,29.540,,,,,
2066,06/25/21 11:10:00 PM,29.389,,,,,
2067,06/25/21 11:20:00 PM,29.290,,,,,
2068,06/25/21 11:30:00 PM,29.340,,,,,
2069,06/25/21 11:40:00 PM,29.290,,,,,
2070,06/25/21 11:50:00 PM,29.340,,,,,
2071,06/26/21 12:00:00 AM,29.315,,,,,
2072,06/26/21 12:10:00 AM,29.315,,,,,
2073,06/26/21 12:20:00 AM,29.315,,,,,
2074,06/26/21 12:30:00 AM,29.290,,,,,
2075,06/26/21 12:40:00 AM,29.215,,,,,
2076,06/26/21 12:50:00 AM,29.240,,,,,
2077,06/26/21 01:00:00 AM,29.265,,,,,
2078,06/26/21 01:10:00 AM,29.265,,,,,
2079,06/26/21 01:20:00 AM,29.240,,,,,
2080,06/26/21 01:30:00 AM,29.290,,,,,
